Word,Freq,Rank
driver!,1,16444
defiance.,1,16445
loudly),1,16446
dealings,1,16447
overspread,1,16448
warn,1,16449
entire.,1,16450
299.,1,16451
temptations.,1,16452
everywhere,1,16453
"still,""",1,16454
"signal,",1,16455
marianne!,1,16456
harper;,1,16457
"mothers.""",1,16458
"affair,""",1,16459
bertha's,1,16460
landlord).,1,16461
west,1,16462
evade,1,16463
intrepidity,1,16464
"""ye-ye-yes,""",1,16465
muttering,1,16466
assuming,1,16467
horses.,1,16468
"eden!""",1,16469
weathered,1,16470
salt;,1,16471
"crater,",1,16472
gaiety.,1,16473
"languages,",1,16474
"names,",1,16475
ensuing,1,16476
"""reasonable!",1,16477
"possible,""",1,16478
twopence!,1,16479
paper's,1,16480
"liked.""",1,16481
"carelessly,",1,16482
"wickedness,",1,16483
cargo.,1,16484
"civil,",1,16485
conflict,1,16486
fancy-dress,1,16487
"negotiation,",1,16488
"""away",1,16489
meet.,1,16490
recite,1,16491
"sober,",1,16492
"bush.""",1,16493
"""surely,""",1,16494
"dog?""",1,16495
drowsy,1,16496
pray!,1,16497
differently.,1,16498
dexterity,1,16499
headstrong.,1,16500
"talents,",1,16501
convien,1,16502
landing-,1,16503
"hair,""",1,16504
tears:,1,16505
"larger?""",1,16506
mat;,1,16507
"twelvemonth.""",1,16508
overworked,1,16509
extinguished.,1,16510
"timber,",1,16511
proposing,1,16512
great-coats.,1,16513
apology,1,16514
bannisters.,1,16515
heton.,1,16516
"advantages,",1,16517
"beheld,",1,16518
popularity,1,16519
moody,1,16520
arising,1,16521
satisfying,1,16522
news:,1,16523
mother?--my,1,16524
envied,1,16525
writers.,1,16526
ensuing.,1,16527
cunning;,1,16528
paled,1,16529
"drawer.""",1,16530
some.,1,16531
sweetness,1,16532
sheep-shearing,1,16533
cringing,1,16534
"advantage.""",1,16535
reflection,1,16536
"fool,""",1,16537
pain;,1,16538
brother:,1,16539
"seconds,",1,16540
"haystack,",1,16541
direction.,1,16542
"sang,",1,16543
"""fish!",1,16544
tiptoe,1,16545
circulating,1,16546
murtagh,1,16547
adds,1,16548
omens,1,16549
cheek,1,16550
undrawing,1,16551
inhuman,1,16552
fool!,1,16553
"employments,",1,16554
"""cecilia.""",1,16555
"uniform--""",1,16556
"string--""here's",1,16557
"safety,",1,16558
"pedigree?""",1,16559
"chimneys,",1,16560
ardour,1,16561
affirmed,1,16562
"succeed,",1,16563
nothing--nothing,1,16564
bargains,1,16565
"elbows,",1,16566
"risen,",1,16567
passed:,1,16568
cow.,1,16569
"starved,",1,16570
sufferers,1,16571
amazement;,1,16572
"generous.""",1,16573
"case,""",1,16574
crop,1,16575
buffoon.,1,16576
stared,1,16577
"alertness,",1,16578
jostle,1,16579
again--i'm,1,16580
"phrases,",1,16581
clever?,1,16582
nancy;,1,16583
"vince,",1,16584
know--i'm,1,16585
"measures,",1,16586
no--i,1,16587
quack,1,16588
"intend,""",1,16589
"profits,""",1,16590
scold,1,16591
throws,1,16592
"candour,",1,16593
rude.,1,16594
"reasonable.""",1,16595
"council,",1,16596
imprudently,1,16597
"englishman.""",1,16598
scene;,1,16599
booby.,1,16600
bookseller's,1,16601
parties!,1,16602
darted,1,16603
"drowned?""",1,16604
"for--""",1,16605
situate,1,16606
"bravissimo!""--francisco",1,16607
"ungentlemanlike,",1,16608
favour--to,1,16609
cock-,1,16610
"affair.""",1,16611
feeble,1,16612
"grope,",1,16613
"pieces,""",1,16614
offending,1,16615
dryden.,1,16616
"why?""",1,16617
dissatisfied,1,16618
(packing,1,16619
serjeant,1,16620
pump-rooms:,1,16621
glowed,1,16622
consciously,1,16623
pacified.,1,16624
"growled,",1,16625
returns.,1,16626
pausing.,1,16627
continental,1,16628
indiaman,1,16629
"hallo,",1,16630
approached--at,1,16631
buff,1,16632
"large,""",1,16633
come--just,1,16634
ware,1,16635
"penitents,",1,16636
croker.,1,16637
"lodge,",1,16638
cease,1,16639
"ounces,",1,16640
trap-door;,1,16641
man!--took,1,16642
"rightly.""",1,16643
rejoicing,1,16644
fisher!,1,16645
military,1,16646
"pain?""",1,16647
"shopman,",1,16648
supper-table.,1,16649
"bar.""",1,16650
"unpolite,",1,16651
"better?""",1,16652
shocked.,1,16653
rests,1,16654
"whispers,",1,16655
"splendour,",1,16656
luncheon.,1,16657
transaction,1,16658
"deserves,",1,16659
"cost,""",1,16660
temptation.,1,16661
"roots,",1,16662
seek,1,16663
"scarlet,",1,16664
folks;,1,16665
cord),1,16666
"fancy,",1,16667
vice!,1,16668
"patience,",1,16669
"poison?""",1,16670
rich;,1,16671
mourning.,1,16672
fish.,1,16673
natives,1,16674
"galleys,",1,16675
manner:--,1,16676
descend,1,16677
descended,1,16678
reckless,1,16679
benevolence,1,16680
"number.""",1,16681
unmoved;,1,16682
famine.,1,16683
how's,1,16684
"brighten,",1,16685
poco,1,16686
"cecilia!""",1,16687
motionless;,1,16688
back-ground.,1,16689
determining,1,16690
netting.,1,16691
"shirt,",1,16692
"hurried,",1,16693
orange-coloured,1,16694
drawing!--absolutely,1,16695
"softened,",1,16696
'here's,1,16697
"citizens,",1,16698
"loads.""",1,16699
contemptuously.,1,16700
"""coming,",1,16701
stalked,1,16702
"imposing,",1,16703
"consider.""",1,16704
"guineas--for,",1,16705
acquiesced,1,16706
"saints,",1,16707
coach.,1,16708
pitied;,1,16709
companion's,1,16710
cordiality,1,16711
murder,1,16712
"great-coat.""",1,16713
"praises.""",1,16714
maliciously;,1,16715
"acquainted,",1,16716
hatband,1,16717
"square?""",1,16718
"reconnoitre,",1,16719
"ham,",1,16720
whispers--that,1,16721
oftener,1,16722
sooner.,1,16723
"life?""",1,16724
"""prophetic",1,16725
"accord,",1,16726
viewed,1,16727
proposal?,1,16728
full--almost,1,16729
dances,1,16730
vindicate,1,16731
angrily;,1,16732
witness--,1,16733
'could',1,16734
(showing,1,16735
fondness,1,16736
"bedclothes,",1,16737
cannot--wind,1,16738
bar.),1,16739
"glance--""you",1,16740
unsuspected,1,16741
"maxims,",1,16742
ballroom,1,16743
marksmen;,1,16744
eloquence.,1,16745
"medals,",1,16746
facts.,1,16747
business;,1,16748
sevenpence;,1,16749
"it.'""",1,16750
"composed,",1,16751
battle.,1,16752
encrusted.,1,16753
confessing,1,16754
"""sister,""",1,16755
community.,1,16756
cautioning,1,16757
fustian,1,16758
"here!""",1,16759
perseverance.,1,16760
"""ma'am!",1,16761
"removing.--""we'll",1,16762
man--,1,16763
bayonets,1,16764
combustion,1,16765
sixpennyworth,1,16766
truth--(turning,1,16767
"fat.""",1,16768
"francisco--""how",1,16769
"joyful,",1,16770
thatched,1,16771
interceded,1,16772
inclosing,1,16773
in--no,1,16774
only--_i_,1,16775
(alarmed).,1,16776
"standing,",1,16777
"guinea.""",1,16778
"cuffs.""",1,16779
lengthen,1,16780
"peggy,",1,16781
"priories,",1,16782
paper--a,1,16783
"quiet!""",1,16784
"competitors,",1,16785
soonest.,1,16786
"duty.""",1,16787
masses,1,16788
treated;,1,16789
consoling,1,16790
"killed,",1,16791
"ball!""",1,16792
"mat?""",1,16793
outside.,1,16794
carving,1,16795
mouthfuls,1,16796
graceful;,1,16797
hark'e!,1,16798
burn,1,16799
"reign,",1,16800
"""well--well--i",1,16801
"race--one,",1,16802
equality,1,16803
landing-place,1,16804
songs,1,16805
"habitation,",1,16806
pernicious,1,16807
"danced,",1,16808
"bewildered,",1,16809
extinguished;,1,16810
"""often",1,16811
laden,1,16812
"perceive"";",1,16813
familiarities,1,16814
issue,1,16815
bower,1,16816
father--by,1,16817
cheats,1,16818
"""son",1,16819
fire--i'm,1,16820
feelings;,1,16821
"pleased,""",1,16822
extended,1,16823
health--she,1,16824
-such,1,16825
"observing,",1,16826
"valuation,",1,16827
brother!,1,16828
"dozen?""",1,16829
dinner-time.,1,16830
off!,1,16831
"accord,""",1,16832
rise;,1,16833
shore;,1,16834
indolent,1,16835
market--got,1,16836
shrill,1,16837
commands--you,1,16838
"ever.""",1,16839
firmness,1,16840
"proverb--""the",1,16841
"easily,",1,16842
"account.""",1,16843
"disappointments,",1,16844
starts,1,16845
indeed!--wife!--wife!,1,16846
"cambridge,",1,16847
(they,1,16848
"enemies,",1,16849
"these,""",1,16850
partner.,1,16851
"principal,",1,16852
"sing,",1,16853
narration.,1,16854
satisfaction.,1,16855
lace;,1,16856
superabundant,1,16857
"example,",1,16858
"gratis.""",1,16859
proverb:,1,16860
sworn,1,16861
populace;,1,16862
-it,1,16863
"""speak,""",1,16864
know--mum.,1,16865
o'donnel's,1,16866
fortunes,1,16867
singularity,1,16868
"foibles,",1,16869
miser.,1,16870
(follows).,1,16871
"gravely,",1,16872
hammering,1,16873
simpleton!,1,16874
"spars,",1,16875
caution,1,16876
belong.,1,16877
poked,1,16878
"""uncle,",1,16879
caps.,1,16880
"sines,",1,16881
greediness.,1,16882
"capricious.""",1,16883
newton,1,16884
deliberately,1,16885
carriage-,1,16886
arithmetic.,1,16887
fled.,1,16888
"tried,""",1,16889
lads--most,1,16890
"""talbot,",1,16891
deserve;,1,16892
mammy;,1,16893
metamorphosed,1,16894
"dimensions,",1,16895
"hungry!""",1,16896
"window-shutter,",1,16897
how?,1,16898
"feels.""",1,16899
violet,1,16900
yo,1,16901
lettered,1,16902
"""brother,",1,16903
over-match,1,16904
"judge,",1,16905
"subscribe,",1,16906
thunder.,1,16907
fall;,1,16908
"you;""",1,16909
regardless,1,16910
throne.,1,16911
"papa?""",1,16912
once.),1,16913
soberly;,1,16914
lordship;,1,16915
"menaces,",1,16916
middleton--why,1,16917
"""something",1,16918
us--we,1,16919
farmer's,1,16920
non,1,16921
"are--""",1,16922
cur'ous!,1,16923
aunt;,1,16924
"energy,",1,16925
"litigious,""",1,16926
numismatic,1,16927
have;,1,16928
stupidity,1,16929
voice:,1,16930
multitude.,1,16931
precepts,1,16932
way--my,1,16933
"""hardy!""",1,16934
leonora!,1,16935
"blind?""",1,16936
"cane,""",1,16937
badly,1,16938
"fireworks,",1,16939
falsehood,1,16940
"decreased,",1,16941
"harm?""",1,16942
"taste,",1,16943
brand's,1,16944
pocket-,1,16945
"me--look!--look,",1,16946
gained.,1,16947
winter?,1,16948
such;,1,16949
hamlet,1,16950
villain;,1,16951
morsel;,1,16952
take;,1,16953
nook,1,16954
(eager,1,16955
"bill--""",1,16956
"rapidity,",1,16957
needle;,1,16958
prating;,1,16959
brain!,1,16960
"chirped,",1,16961
strathspey;,1,16962
"interest,",1,16963
"tied,",1,16964
"surprising,",1,16965
interesting.,1,16966
clearly,1,16967
covers,1,16968
semicircle;,1,16969
arrival.,1,16970
playful,1,16971
"swore,",1,16972
season.,1,16973
"window!""",1,16974
chimney-sweeper?,1,16975
"chimney-sweeper!""",1,16976
"stockings,",1,16977
"moats,**",1,16978
angry.),1,16979
"about--""",1,16980
"resolving,",1,16981
"caprice!""",1,16982
herself:,1,16983
"craft!""",1,16984
"zeal,",1,16985
reason.',1,16986
exeunt,1,16987
dragon;,1,16988
hey!,1,16989
"price.""",1,16990
(may,1,16991
rage.,1,16992
"key?""",1,16993
objection.,1,16994
marlborough's,1,16995
"speaking,""",1,16996
"for--oh,",1,16997
hobbling,1,16998
"shillings!""",1,16999
shoot;,1,17000
villars',1,17001
excellent!,1,17002
null,1,17003
world's,1,17004
nerves,1,17005
"""want!--nothing--with",1,17006
employers,1,17007
"""different!",1,17008
cathedral?,1,17009
bandboxes--a,1,17010
mite;,1,17011
bloated,1,17012
"remembered,",1,17013
"indeed--eight,",1,17014
lurked,1,17015
favours.,1,17016
"without.""",1,17017
"eyes,""",1,17018
politic,1,17019
"lieutenant's,",1,17020
"fluency,",1,17021
regulation.,1,17022
heels,1,17023
scenes.,1,17024
lift!,1,17025
contempt?,1,17026
resisting,1,17027
"chalk,",1,17028
partners,1,17029
"women,",1,17030
"theirs,",1,17031
argument;,1,17032
tremble,1,17033
waver,1,17034
swinging,1,17035
"else--""_i_",1,17036
"reception,",1,17037
"way.""",1,17038
"yard.""",1,17039
glittering,1,17040
london;,1,17041
lap;,1,17042
john--wheeler--bursal.,1,17043
twenty-nine,1,17044
precautions,1,17045
attack.,1,17046
squares.,1,17047
thwarted,1,17048
"he--""there's",1,17049
"vedi,",1,17050
"thirteen?""",1,17051
"proud,",1,17052
"marksman,",1,17053
"ignorant,",1,17054
"sill,",1,17055
"sillily,",1,17056
pleasantest,1,17057
accident--you,1,17058
oswestry,1,17059
rooting,1,17060
dolphin,1,17061
"lieutenant,",1,17062
underground;,1,17063
uno.,1,17064
"fault.""",1,17065
breathing,1,17066
barbara--bab!,1,17067
retire,1,17068
dishonesty,1,17069
purely.,1,17070
fashionablest,1,17071
on--i'm,1,17072
"neighbourhood.""",1,17073
waterside,1,17074
springing,1,17075
overturning,1,17076
"times,""",1,17077
seller,1,17078
"punishment!""",1,17079
grate,1,17080
"merry,",1,17081
entirely;,1,17082
good-will;,1,17083
"lass,",1,17084
"sickness--""the",1,17085
corner.,1,17086
"est""",1,17087
"see--oh,",1,17088
bottle.),1,17089
calculation,1,17090
"""proud",1,17091
concealment,1,17092
circle!,1,17093
"vineyard),",1,17094
please--only,1,17095
"wretch,",1,17096
sycamore.,1,17097
"partners,",1,17098
sera.,1,17099
speaking.,1,17100
"bloody,",1,17101
cousin.,1,17102
"lucky,""",1,17103
"""whether",1,17104
"chimney.""",1,17105
motives.,1,17106
milk-pail.,1,17107
like;,1,17108
"underground,",1,17109
robin,1,17110
(makes,1,17111
commissions.,1,17112
recited,1,17113
detect,1,17114
"master's,",1,17115
"hear!""",1,17116
fatti,1,17117
seal,1,17118
pugh!,1,17119
conversant,1,17120
"""cry!",1,17121
dismayed.,1,17122
wrongfully.,1,17123
agitated:,1,17124
"somerville.""",1,17125
"""wits",1,17126
richly,1,17127
steady;,1,17128
nimbly,1,17129
maid's,1,17130
threat,1,17131
suggestion;,1,17132
dewy,1,17133
tyrants--are,1,17134
again--cursed,1,17135
"pigeon.""",1,17136
"lady-peas,",1,17137
stiles.,1,17138
"births,",1,17139
"properly.""",1,17140
scotched,1,17141
"""many",1,17142
"live.""",1,17143
vineyards,1,17144
pencil?,1,17145
"morrow!""",1,17146
"proper.""",1,17147
homes.,1,17148
"jem!""",1,17149
"presence,",1,17150
criticise.,1,17151
"precipitation,",1,17152
dissolution,1,17153
bursal--though,1,17154
flame,1,17155
thin-looking,1,17156
"crows,",1,17157
sorry;,1,17158
"peddlers,",1,17159
"answer.""",1,17160
physician,1,17161
"prudent,",1,17162
complacency;,1,17163
"bosom.""",1,17164
"elegance,",1,17165
faces;,1,17166
mayst,1,17167
"completely,",1,17168
consultation;,1,17169
"desk.""",1,17170
"unformed,",1,17171
sternly,1,17172
threepence,1,17173
warrant.,1,17174
"eels,",1,17175
five-and-,1,17176
title;,1,17177
puns,1,17178
them.),1,17179
sir--or,1,17180
disappointments.,1,17181
"cheese,",1,17182
sobered,1,17183
curate,1,17184
"""boys,""",1,17185
wednesday,1,17186
foot!--you,1,17187
dancers,1,17188
forborne,1,17189
persevered.,1,17190
disputing.,1,17191
villa?,1,17192
satin.,1,17193
fourpence,1,17194
(runs,1,17195
"foresaw,",1,17196
deafest,1,17197
blundering,1,17198
meant:,1,17199
wrangling,1,17200
gratefully,1,17201
teazed,1,17202
innkeeper,1,17203
"buried,",1,17204
won;,1,17205
ridicule.,1,17206
ornamented,1,17207
"garret,",1,17208
he--never,1,17209
highness,1,17210
"tom,""",1,17211
"quantities,",1,17212
nose;,1,17213
avoided,1,17214
"weakened,",1,17215
companions?,1,17216
nests,1,17217
"stir,",1,17218
"""where?""",1,17219
boys--look--perched,1,17220
picture.,1,17221
thirteen;,1,17222
"reformation,",1,17223
new;,1,17224
delightful!,1,17225
"definition,""",1,17226
bracelets.,1,17227
england),1,17228
ostrich.,1,17229
mirth,1,17230
spring.,1,17231
grandmother;,1,17232
secreted,1,17233
all--that's,1,17234
meddled,1,17235
"herself,""",1,17236
contrive,1,17237
intends,1,17238
balanced,1,17239
talking.,1,17240
check,1,17241
hungry;,1,17242
"""tarlton,""",1,17243
"york,",1,17244
riots,1,17245
"credulous,",1,17246
"medallions--""",1,17247
crime,1,17248
slim,1,17249
"bone,",1,17250
see--and,1,17251
belies,1,17252
unperceived.,1,17253
"hesitate,",1,17254
introduction.,1,17255
"years.""",1,17256
computed,1,17257
mutton?,1,17258
"flitted,",1,17259
"rejoiced,",1,17260
slowest,1,17261
unreasonable,1,17262
"folk,",1,17263
"reputation,",1,17264
faculties.,1,17265
"kind,""",1,17266
consistency,1,17267
ridiculed,1,17268
bogberries,1,17269
"inn,""",1,17270
"vexation,",1,17271
"ago,""",1,17272
"magazine,",1,17273
"sewing,",1,17274
fourteenth,1,17275
directed?,1,17276
displaying,1,17277
"bun!""",1,17278
"sir;,",1,17279
misunderstanding.,1,17280
bold--if,1,17281
garlands;,1,17282
mystery.,1,17283
whitewashed,1,17284
mystery,1,17285
hence.,1,17286
dart,1,17287
enfeebled.,1,17288
practise,1,17289
yearly,1,17290
"""hang",1,17291
river.,1,17292
luccio.,1,17293
acquaintance),1,17294
"sorts,""",1,17295
"earnest,--quite",1,17296
yield.,1,17297
"else's,",1,17298
"benefactor,",1,17299
sons;,1,17300
wheelerite?,1,17301
don't;,1,17302
"just,",1,17303
shabbiness?,1,17304
"nods,",1,17305
masterpiece,1,17306
dead-shots,1,17307
"cottage.""",1,17308
claimed,1,17309
frock;,1,17310
challenged,1,17311
"mary.""",1,17312
"fuit,""--ed.]",1,17313
benefactress.,1,17314
disconcerted,1,17315
"pet,",1,17316
"work--eh?""",1,17317
"tulip-roots,",1,17318
one!,1,17319
ostentatious,1,17320
"wagers,",1,17321
discontented.,1,17322
latch.,1,17323
grant--you,1,17324
"lasses,",1,17325
"result,",1,17326
"bespoke,",1,17327
"brome,",1,17328
latch,1,17329
"apology,",1,17330
superstitiously,1,17331
candidates,1,17332
prize--you,1,17333
invariably,1,17334
"prospect,",1,17335
"""pooh,",1,17336
frankness,1,17337
esser,1,17338
frightened!--i,1,17339
neighbourhood;,1,17340
care;,1,17341
slunk,1,17342
"1828,",1,17343
extravagantly,1,17344
man--the,1,17345
"red!""",1,17346
looks;,1,17347
stammering;,1,17348
"think?""",1,17349
pool,1,17350
aiming,1,17351
half-dozen,1,17352
"half-hobbling,",1,17353
graze,1,17354
cleverer,1,17355
"strings?""",1,17356
unsteady,1,17357
spade,1,17358
"pardon--man-milliner,",1,17359
"hints,",1,17360
diamonds.,1,17361
*lobe.,1,17362
victim,1,17363
flummery,1,17364
rebelled,1,17365
"""maybe",1,17366
headed,1,17367
"confusion,""",1,17368
grope.,1,17369
"fourpence,",1,17370
propitious,1,17371
determination,1,17372
frequented;,1,17373
astonishment:,1,17374
playing;,1,17375
"arrow.""",1,17376
innkeepers,1,17377
hampden.,1,17378
assassinated,1,17379
crab,1,17380
direction,1,17381
"mouldings,",1,17382
"april,",1,17383
pardon.,1,17384
trap-,1,17385
lost!,1,17386
creature;,1,17387
sorrowful,1,17388
loosely,1,17389
"swear,",1,17390
"share,""",1,17391
flour,1,17392
"""money,",1,17393
shortsighted,1,17394
"read.""",1,17395
"wood?""",1,17396
"halfpence,--""see",1,17397
"motives,",1,17398
"done.""",1,17399
"""run",1,17400
ale!,1,17401
magpie?,1,17402
repeals,1,17403
gravy.,1,17404
move;,1,17405
"nearer,",1,17406
short.),1,17407
rebel,1,17408
metaphysical,1,17409
"""lawrence!""",1,17410
"'pray,",1,17411
me--though,1,17412
medicated,1,17413
gallina,1,17414
(drinks).,1,17415
becks,1,17416
forehead).,1,17417
"contest,",1,17418
"subjects.""",1,17419
"litter,",1,17420
"office,",1,17421
well-furnished,1,17422
vanquished,1,17423
hurry--,1,17424
sturdily,1,17425
"huzzas.""",1,17426
whiff.,1,17427
checking,1,17428
know--you,1,17429
"dead,""",1,17430
"""lack-a-daisy!""",1,17431
humoured;,1,17432
accident),1,17433
valiant,1,17434
"foremost,",1,17435
"nice,",1,17436
qu'un,1,17437
termed,1,17438
"turk,""",1,17439
"""be",1,17440
epaulette,1,17441
truly!',1,17442
guard;,1,17443
trovano,1,17444
"tulip!""",1,17445
boarder,1,17446
keepsake.,1,17447
bobbins.,1,17448
"if--""",1,17449
covers?,1,17450
"s'entr'aider.""",1,17451
wheat.,1,17452
errand,1,17453
quartered,1,17454
"worth,",1,17455
mark.,1,17456
"cane,",1,17457
"exulting,",1,17458
"dame-school,",1,17459
digging,1,17460
nods,1,17461
magpie--,1,17462
imbibed,1,17463
ascended;,1,17464
laura?,1,17465
plates,1,17466
"estate,""",1,17467
bow-window--that's,1,17468
frail,1,17469
jem:,1,17470
void.,1,17471
"procession,",1,17472
abject,1,17473
ignorance;,1,17474
appeal,1,17475
you--but,1,17476
"christian.""",1,17477
supping,1,17478
"""expect!--nothing,",1,17479
"off.""",1,17480
"originals,",1,17481
[*the,1,17482
"ladyship.""",1,17483
library.,1,17484
amphitheatre.,1,17485
judiciously,1,17486
impartiality,1,17487
"threats,",1,17488
poor;,1,17489
"speak,""",1,17490
"""how?""",1,17491
"archbishop,",1,17492
"primrose-girl,",1,17493
"scotland?""",1,17494
tavern,1,17495
itself.,1,17496
unaspiring,1,17497
happiness;,1,17498
destined,1,17499
ship.,1,17500
corn.,1,17501
been--twelve,1,17502
"bedsteads,",1,17503
no!--no,1,17504
market-,1,17505
bustle;,1,17506
sly!,1,17507
"below?""",1,17508
now:,1,17509
hisself,1,17510
"gilbert,",1,17511
mend.,1,17512
"prosing,""",1,17513
almonds.,1,17514
"""which,""",1,17515
sixteen,1,17516
"copy,",1,17517
speculated,1,17518
rendezvous,1,17519
stingy,1,17520
run!,1,17521
making;,1,17522
"butter,",1,17523
clerk,1,17524
love--do,1,17525
"lamentable,",1,17526
"""make",1,17527
"anybody--but--""",1,17528
compelled,1,17529
"fishermen.""",1,17530
violetta's,1,17531
battersby.,1,17532
"india-rubber,",1,17533
servants.,1,17534
agreeable.,1,17535
slave,1,17536
supplies,1,17537
companies;,1,17538
or-or-or,1,17539
"severe,",1,17540
"sour,""",1,17541
"""pale?""",1,17542
relative,1,17543
demolished.,1,17544
